agent,annualized_return,annualized_volatility,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,var_95,var_95_violation_rate
ppo_standalone,0.0003564968149294699,0.0031824395659422414,0.995744794739897,cpu,1001387.0905632583,test_legacy,0.004255205260103034,True,29,0.11199443040110232,MCD,50000,0.0,0.007142857142857143
ppo_standalone,0.0003832368406709049,0.003181903394932412,0.9958483083302041,cpu,1001491.1907037551,test_legacy,0.004151691669795898,True,37,0.12041355804202351,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.0003832368406709049,0.003181903394932412,0.9958483083302041,cpu,1001491.1907037551,test_legacy,0.004151691669795898,True,42,0.12041355804202351,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.0003784284491347209,0.0031824963877099557,0.9958296939265276,cpu,1001472.4708232811,test_legacy,0.004170306073472352,True,53,0.11888088635515984,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.0003598531919283714,0.003185017219917559,0.9957577872069349,cpu,1001400.1566509095,test_legacy,0.0042422127930651365,True,67,0.11295716916466121,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.00030503482544329985,0.003195149727228843,0.9955456021937427,cpu,1001186.7693109564,test_legacy,0.0044543978062573375,True,89,0.09544878512443036,MCD,50000,0.0,0.006122448979591836
ppo_standalone,-0.03191927951466764,0.05760294203527053,0.8765760293932294,cpu,881478.3815275071,test_legacy,0.12422657197540321,False,7,-0.5631607641191735,META,50000,0.0,0.009183673469387756
ppo_standalone,-0.030700927332227936,0.05902661232036739,0.8808740233178861,cpu,885800.4124768863,test_legacy,0.121750934286181,False,13,-0.528270031109606,META,50000,0.0,0.00816326530612245
ppo_standalone,-0.029802388359463815,0.05662856512744793,0.8840538242249831,cpu,888997.9967858113,test_legacy,0.11638489933102436,False,19,-0.5342784160356095,META,50000,0.0,0.00510204081632653
ppo_standalone,-0.029828948339035207,0.05789125657670539,0.883959710144324,cpu,888903.3563613454,test_legacy,0.12007502760546773,False,23,-0.5230979575170525,META,50000,0.0,0.012244897959183673
ppo_standalone,-0.029901847794837136,0.05662778461307417,0.8837014324843683,cpu,888643.6342539088,test_legacy,0.11638489933102436,False,29,-0.5360961914416402,META,50000,0.0,0.00510204081632653
ppo_standalone,-0.03646718024788788,0.06601989423861945,0.8600908307413943,cpu,865483.232195555,test_legacy,0.14336574995462992,False,37,-0.5626885616625324,META,50000,0.0,0.009183673469387756
ppo_standalone,-0.0387033290781752,0.07129430200697998,0.8523542711606028,cpu,857698.1676968612,test_legacy,0.15066800437131944,False,42,-0.5536504042549252,META,50000,0.0,0.00816326530612245
ppo_standalone,-0.03192200217871764,0.061592150635539133,0.8765664421036135,cpu,881468.7406198727,test_legacy,0.12749820770144304,False,53,-0.5267316490686179,META,50000,0.0,0.006122448979591836
ppo_standalone,-0.029499020798318065,0.05670000586833536,0.8851293215337516,cpu,890079.5089368185,test_legacy,0.11760612661179404,False,67,-0.5280913664281128,META,50000,0.0,0.00510204081632653
ppo_standalone,-0.030400520177651217,0.05683709431261002,0.88193617422735,cpu,886868.5035873178,test_legacy,0.12028962777968666,False,89,-0.5431684061639607,META,50000,0.0,0.006122448979591836
ppo_standalone,-0.0012131697720607856,0.00947071843444991,0.9885681976555505,cpu,995290.3786509618,test_legacy,0.015602094286749302,True,7,-0.12817252670618584,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012539640976054714,0.009549660673243626,0.9884111854196892,cpu,995132.2987450394,test_legacy,0.015602094286749302,True,13,-0.13139002042814876,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012703639951219354,0.00946953148055487,0.9883480694947344,cpu,995068.7536370781,test_legacy,0.015602094286749302,True,19,-0.13423581566104534,MSFT,50000,0.0,0.00510204081632653
ppo_standalone,-0.001175316891891299,0.009467653739284165,0.9887139052093316,cpu,995437.077003912,test_legacy,0.015602094286749302,True,23,-0.1242111755372961,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.001175316891891299,0.009467653739284165,0.9887139052093316,cpu,995437.077003912,test_legacy,0.015602094286749302,True,29,-0.1242111755372961,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.002260390748343927,0.012357197389971366,0.9837509055164283,cpu,991238.2514690673,test_legacy,0.017740003768074053,True,37,-0.1831256834423231,MSFT,50000,0.0,0.007142857142857143
ppo_standalone,-0.001175316891891299,0.009467653739284165,0.9887139052093316,cpu,995437.077003912,test_legacy,0.015602094286749302,True,42,-0.1242111755372961,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.002536751204404498,0.011528697852258827,0.983483342141954,cpu,990170.9465455035,test_legacy,0.017585586136224518,True,53,-0.22031449416439522,MSFT,50000,0.0,0.006122448979591836
ppo_standalone,-0.0014060943281091057,0.009700459379324431,0.9878258186205232,cpu,994542.9515006376,test_legacy,0.015602094286749302,True,67,-0.14505094297456567,MSFT,50000,0.0,0.006122448979591836
ppo_standalone,-0.0012022974350429704,0.009503564481408407,0.9886100470422168,cpu,995332.5126099543,test_legacy,0.015602094286749302,True,89,-0.1265841550487088,MSFT,50000,0.0,0.004081632653061225
ppo_standalone,-0.012598420645673625,0.0181488040974909,0.951890665900039,cpu,951890.665900039,test_legacy,0.0501736927496097,True,7,-0.698577310477865,NFLX,50000,0.0,0.006122448979591836
ppo_standalone,-0.012175805976089712,0.018012676870086747,0.9534760402877834,cpu,953476.0402877835,test_legacy,0.049066725507028175,True,13,-0.6801004906039019,NFLX,50000,0.0,0.00510204081632653
ppo_standalone,-0.012311915001954367,0.017956552356057063,0.9529652341001732,cpu,952965.2341001732,test_legacy,0.049066725507028175,True,19,-0.6898999740315733,NFLX,50000,0.0,0.006122448979591836
ppo_standalone,-0.012165259006958107,0.018024705385666723,0.9535156307008591,cpu,953515.6307008591,test_legacy,0.049066725507028175,True,23,-0.67905429618841,NFLX,50000,0.0,0.00510204081632653
ppo_standalone,-0.012366050983682104,0.017938682188940146,0.9527621226483711,cpu,952762.1226483712,test_legacy,0.049066725507028175,True,29,-0.6936427430308532,NFLX,50000,0.0,0.004081632653061225
ppo_standalone,-0.013767577234488173,0.019645142249658503,0.9475149552174492,cpu,947514.9552174492,test_legacy,0.05311150818011201,False,37,-0.7056766030500171,NFLX,50000,0.0,0.006122448979591836
ppo_standalone,-0.012366050983682104,0.017938682188940146,0.9527621226483711,cpu,952762.1226483712,test_legacy,0.049066725507028175,True,42,-0.6936427430308532,NFLX,50000,0.0,0.004081632653061225
ppo_standalone,-0.012223114090052348,0.01796883274200094,0.9532984736989586,cpu,953298.4736989586,test_legacy,0.049066725507028175,True,53,-0.6844252067775716,NFLX,50000,0.0,0.00510204081632653
ppo_standalone,-0.012223468548255113,0.01796856689283972,0.9532971433659121,cpu,953297.1433659121,test_legacy,0.049066725507028175,True,67,-0.6844553034211072,NFLX,50000,0.0,0.00510204081632653
ppo_standalone,-0.012878520536862724,0.01828914770095332,0.950840993523246,cpu,950840.993523246,test_legacy,0.05053349134164353,True,89,-0.7087293148032161,NFLX,50000,0.0,0.006122448979591836
ppo_standalone,0.002385672989149192,0.026647039088645876,0.9766817534880707,cpu,1009309.635637843,test_legacy,0.038714145530330146,True,7,0.0894214770385087,NVDA,50000,0.0,0.006122448979591836
ppo_standalone,0.00018049316008240832,0.019929325542888215,0.9786677608564834,cpu,1000702.1008642082,test_legacy,0.0241614888016376,True,13,0.009055772369419323,NVDA,50000,0.0,0.006122448979591836
ppo_standalone,0.0015120968828666375,0.01311027450574101,0.9949667901079955,cpu,1005893.2325644392,test_legacy,0.020643404764891016,True,19,0.11524827491214244,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.001993269583358636,0.01423503222815485,0.9929610327492558,cpu,1007773.9501210783,test_legacy,0.020643404764891016,True,23,0.13988471676862202,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,-0.00026474945141991224,0.014461751190235936,0.9871839314959497,cpu,998970.8124626003,test_legacy,0.021070083399080897,True,29,-0.018309096442110043,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.0023608107934735435,0.026814061560173533,0.9746639586010731,cpu,1009212.284949988,test_legacy,0.03419858686169541,True,37,0.08793947506261279,NVDA,50000,0.0,0.00816326530612245
ppo_standalone,0.0021643857171111864,0.016089932563379507,0.9897969334863093,cpu,1008443.4059790019,test_legacy,0.02253560651464992,True,42,0.13437132003515756,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.000853872772630254,0.019196087208156177,0.9789665249768842,cpu,1003324.7140947834,test_legacy,0.023377652613845168,True,53,0.04446225750284681,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.0019209278413331175,0.015301809181921974,0.9890774981395923,cpu,1007491.0275929346,test_legacy,0.020643404764891016,True,67,0.12541427533515867,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.003122322928162144,0.017377354620173327,0.9872540096990666,cpu,1012197.2370173531,test_legacy,0.020643404764891016,True,89,0.17939612734616112,NVDA,50000,0.0,0.004081632653061225
ppo_standalone,0.0009391525925886817,0.0054862220952028185,0.9956352131798859,cpu,1003657.2174996708,test_legacy,0.006952386582865344,True,7,0.17109856060654696,ORCL,50000,0.0,0.004081632653061225
ppo_standalone,0.00121691037013332,0.005856857832984921,0.9967100892830011,cpu,1004740.754064598,test_legacy,0.006731637871514762,True,13,0.2076433485627799,ORCL,50000,0.0,0.00510204081632653
ppo_standalone,0.0006184678240599711,0.006034330343675827,0.994039954238721,cpu,1002407.3021107941,test_legacy,0.007419853546321908,True,19,0.10245716622572888,ORCL,50000,0.0,0.00510204081632653
ppo_standalone,0.0009986938063818878,0.006066434074746984,0.995865555164988,cpu,1003889.4153898023,test_legacy,0.006731637871514762,True,23,0.1645397133364013,ORCL,50000,0.0,0.00510204081632653
ppo_standalone,0.0011138622327701254,0.005274613186444313,0.9963112097122931,cpu,1004338.6606525184,test_legacy,0.006731637871514762,True,29,0.21105032842238053,ORCL,50000,0.0,0.004081632653061225
ppo_standalone,-0.00032512519837766407,0.008475341367022778,0.9886674677806139,cpu,998736.2178898221,test_legacy,0.011332532219386127,True,37,-0.03836682894610689,ORCL,50000,0.0,0.00816326530612245
ppo_standalone,0.0011138622327701254,0.005274613186444313,0.9963112097122931,cpu,1004338.6606525184,test_legacy,0.006731637871514762,True,42,0.21105032842238053,ORCL,50000,0.0,0.004081632653061225
ppo_standalone,0.0003280372627274606,0.007348896762612604,0.9927709865874245,cpu,1001276.3050582142,test_legacy,0.008230206148559627,True,53,0.04462933637186005,ORCL,50000,0.0,0.006122448979591836
ppo_standalone,0.0011138622327701254,0.005274613186444313,0.9963112097122931,cpu,1004338.6606525184,test_legacy,0.006731637871514762,True,67,0.21105032842238053,ORCL,50000,0.0,0.004081632653061225
ppo_standalone,-0.004493063627792962,0.025379117947604307,0.9683227664645603,cpu,982640.0538956545,test_legacy,0.06538864666940092,True,89,-0.17743562315471462,ORCL,50000,0.0,0.019387755102040816
ppo_standalone,0.0007648563883314343,0.0031282875708076494,0.9965549373458745,cpu,1002977.7292338272,test_legacy,0.0034450626541254747,True,7,0.24439097160287437,PGR,50000,0.0,0.004081632653061225
ppo_standalone,0.0004177454027832268,0.003243503534962413,0.9952114131116374,cpu,1001625.5459922142,test_legacy,0.004788586888362589,True,13,0.12876129985393353,PGR,50000,0.0,0.004081632653061225
ppo_standalone,0.0007615976233542074,0.003128314301826492,0.9965423177417418,cpu,1002965.0282964051,test_legacy,0.0034576822582581546,True,19,0.24334803069612068,PGR,50000,0.0,0.00510204081632653
ppo_standalone,0.00019943738743538833,0.003345018585705212,0.9943671218695881,cpu,1000775.8132970775,test_legacy,0.005632878130411911,True,23,0.05961343233087593,PGR,50000,0.0,0.00510204081632653
ppo_standalone,0.009198995227490223,0.03407487269184468,0.9889468332845138,cpu,1036251.9721920294,test_legacy,0.04227200887490912,True,29,0.26872879599096366,PGR,50000,-0.0007378919134675134,0.05
ppo_standalone,0.0007648563883314343,0.0031282875708076494,0.9965549373458745,cpu,1002977.7292338272,test_legacy,0.0034450626541254747,True,37,0.24439097160287437,PGR,50000,0.0,0.004081632653061225
ppo_standalone,0.0006244794015247454,0.0031684257346943656,0.9960114334570566,cpu,1002430.7224649999,test_legacy,0.003988566542943439,True,42,0.19702315004932971,PGR,50000,0.0,0.004081632653061225
ppo_standalone,0.000615225155023148,0.003167861077310446,0.9959756111132974,cpu,1002394.6692464035,test_legacy,0.004024388886702646,True,53,0.19413893097081675,PGR,50000,0.0,0.004081632653061225
ppo_standalone,0.0005251189109684233,0.0031991533418823212,0.99562686808977,cpu,1002043.6785757284,test_legacy,0.0043731319102300326,True,67,0.1640918641294318,PGR,50000,0.0,0.004081632653061225
ppo_standalone,-0.00036111960073749303,0.0036797383056458633,0.9922016434366258,cpu,998596.3783657913,test_legacy,0.0077983565633742424,True,89,-0.09815079474878334,PGR,50000,0.0,0.007142857142857143
ppo_standalone,-0.00821950017019063,0.020797480843484602,0.9684128214075332,cpu,968412.8214075331,test_legacy,0.05197072684821902,True,7,-0.39684630935465465,PLTR,50000,0.0,0.00510204081632653
ppo_standalone,-0.008504447800981384,0.020517296376133774,0.9673312497128926,cpu,967331.2497128927,test_legacy,0.05197072684821902,True,13,-0.41627077594610434,PLTR,50000,0.0,0.004081632653061225
ppo_standalone,-0.008934700960621331,0.020192600787631028,0.965699844593161,cpu,965699.844593161,test_legacy,0.05197072684821902,True,19,-0.44445905179068346,PLTR,50000,0.0,0.003061224489795918
ppo_standalone,-0.00845789662982381,0.020607391061397768,0.9675078819814251,cpu,967507.8819814251,test_legacy,0.05197072684821902,True,23,-0.41217261085211493,PLTR,50000,0.0,0.00510204081632653
ppo_standalone,-0.009223550639696728,0.020196643768132717,0.9646057509929792,cpu,964605.7509929792,test_legacy,0.05197072684821902,True,29,-0.4588028704436164,PLTR,50000,0.0,0.00510204081632653
ppo_standalone,-0.006898650505818408,0.02540975798240113,0.9734380895765278,cpu,973438.0895765278,test_legacy,0.058403953726532176,True,37,-0.272435218013671,PLTR,50000,0.0,0.006122448979591836
ppo_standalone,-0.008547115314474527,0.020972364563355547,0.9671693745116353,cpu,967169.3745116353,test_legacy,0.053279971551796534,True,42,-0.40929034875934084,PLTR,50000,0.0,0.004081632653061225
ppo_standalone,-0.008221881351811797,0.021867502841386277,0.9684037794697088,cpu,968403.7794697088,test_legacy,0.05402816173113156,True,53,-0.37753773535401786,PLTR,50000,0.0,0.00510204081632653
ppo_standalone,-0.008934700960621331,0.020192600787631028,0.965699844593161,cpu,965699.844593161,test_legacy,0.05197072684821902,True,67,-0.44445905179068346,PLTR,50000,0.0,0.003061224489795918
ppo_standalone,-0.007943679934301303,0.02098537433153047,0.9694606037650898,cpu,969460.6037650898,test_legacy,0.05197072684821902,True,89,-0.3800427189516651,PLTR,50000,0.0,0.00510204081632653
ppo_standalone,-0.004720224173651089,0.031492065981438576,0.926365859877869,cpu,981768.3570718546,test_legacy,0.07798672041275634,False,7,-0.1502402467206942,PPLT,50000,0.0,0.0326530612244898
ppo_standalone,0.003029768874207677,0.011973978392700573,0.9895744053010715,cpu,1011834.0967967313,test_legacy,0.012913077408225226,True,13,0.25264353825711466,PPLT,50000,0.0,0.014285714285714285
ppo_standalone,-0.004694412203644574,0.029790919929045347,0.9266629418661276,cpu,981867.3779576139,test_legacy,0.07377892551095777,False,19,-0.15794881462114144,PPLT,50000,0.0,0.0336734693877551
ppo_standalone,1.9147078738512348e-05,0.021612087912487137,0.9586033421685024,cpu,1000074.4629211413,test_legacy,0.0414558665975282,True,23,0.0008859280452843293,PPLT,50000,0.0,0.02040816326530612
ppo_standalone,-0.005246684574936461,0.030530829470796883,0.9263842197482235,cpu,979750.3473323775,test_legacy,0.07485405165322456,False,29,-0.17230024526389348,PPLT,50000,0.0,0.02959183673469388
ppo_standalone,-0.000666983993445787,0.027374750502206828,0.9461820018122088,cpu,997408.6712574332,test_legacy,0.06006746870831792,False,37,-0.0243729219409829,PPLT,50000,0.0,0.02142857142857143
ppo_standalone,-0.001294077304469624,0.023969521504476444,0.950428292155511,cpu,994976.87639316,test_legacy,0.05052063965430287,True,42,-0.054023054629607284,PPLT,50000,0.0,0.02346938775510204
ppo_standalone,-0.002322720779149643,0.022375664590281112,0.9512665063959116,cpu,990997.458098209,test_legacy,0.05168508058659427,True,53,-0.10392567212151596,PPLT,50000,0.0,0.027551020408163266
ppo_standalone,0.0011103373653566333,0.003502782671000118,0.9980078206090673,cpu,1004324.9087489748,test_legacy,0.003952266363941304,True,67,0.3167970185409387,PPLT,50000,0.0,0.007142857142857143
ppo_standalone,-0.0017439026855279862,0.02999238786484069,0.9370673239597719,cpu,993235.2207372927,test_legacy,0.06473179618687996,False,89,-0.0581952935401879,PPLT,50000,0.0,0.02346938775510204
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,7,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,13,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,19,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,0.0013601082934519562,0.018155429911244598,0.9778481057674827,cpu,1005299.7103146701,test_legacy,0.02595058120681193,True,23,0.07486312945984651,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,29,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,-0.0011710407542483748,0.0223861732038492,0.9652899632261994,cpu,995453.6501303376,test_legacy,0.036526495561342576,True,37,-0.05234117679096084,QCOM,50000,0.0,0.006122448979591836
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,42,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,-0.00285569481110667,0.02134361617551503,0.9619353682340441,cpu,988940.2467759812,test_legacy,0.0381299288580319,True,53,-0.1339866119072557,QCOM,50000,0.0,0.00510204081632653
ppo_standalone,0.001735700157151585,0.01792759685840998,0.9792752179358578,cpu,1006766.8864957069,test_legacy,0.02595058120681193,True,67,0.09673244151389565,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,0.0015109398246186691,0.01811361451062057,0.9784210248348372,cpu,1005888.7132171128,test_legacy,0.02645161082675629,True,89,0.08335091105659088,QCOM,50000,0.0,0.004081632653061225
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,7,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,-0.0021887597324816844,0.009159141244406577,0.9879520636290888,cpu,991515.0300773226,test_legacy,0.016159999629498656,True,13,-0.23922773252715673,QQQ,50000,0.0,0.00510204081632653
ppo_standalone,-0.002001559606450874,0.008912366275342032,0.9886730662465613,cpu,992238.6329304033,test_legacy,0.016159999629498656,True,19,-0.22480334127738288,QQQ,50000,0.0,0.00510204081632653
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,23,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,29,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,-0.0028822209218525353,0.011892189266549072,0.9848368605934843,cpu,988837.9423403594,test_legacy,0.018384775661423935,True,37,-0.24270922076138712,QQQ,50000,0.0,0.007142857142857143
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,42,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,-0.0025414112403005173,0.010129776301889206,0.9865948848982121,cpu,990152.9567949182,test_legacy,0.017623771077355577,True,53,-0.25120063415638744,QQQ,50000,0.0,0.00510204081632653
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,67,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,-0.0018448415543573364,0.00890710993339053,0.9892769674675137,cpu,992844.7120705763,test_legacy,0.016159999629498656,True,89,-0.20730769858075357,QQQ,50000,0.0,0.004081632653061225
ppo_standalone,0.001888737769625336,0.005471633764362524,0.9967213706955583,cpu,1007365.1538740502,test_legacy,0.004027297244700301,True,7,0.3448515900281048,REGN,50000,0.0,0.007142857142857143
ppo_standalone,0.029943857346074108,0.16126816231607086,0.7606032235829033,cpu,1121580.5753884236,test_legacy,0.39097993390837316,False,13,0.18295157493316364,REGN,50000,-0.013754651609010437,0.05
ppo_standalone,0.03340496520729494,0.1617953181890361,0.7737671929961862,cpu,1136309.2957459004,test_legacy,0.38924681105641235,False,19,0.20309060680429483,REGN,50000,-0.013967821684234761,0.05
ppo_standalone,0.00821188016371638,0.02168687792889249,0.9647637559927238,cpu,1032315.8530775461,test_legacy,0.03523624400727621,True,23,0.37710759006013916,REGN,50000,0.0,0.0326530612244898
ppo_standalone,0.0130310472253307,0.024611350289503734,0.9668627590635652,cpu,1051638.0044258388,test_legacy,0.033137240936434775,True,29,0.5260495636304447,REGN,50000,0.0,0.03163265306122449
ppo_standalone,0.001863535052755714,0.005542985532234033,0.9969281390673279,cpu,1007266.6111543203,test_legacy,0.003793390944877406,True,37,0.3358745023332642,REGN,50000,0.0,0.006122448979591836
ppo_standalone,0.023743284500205155,0.09194284568423303,0.8631870933671918,cpu,1095549.2931935352,test_legacy,0.17086195570459362,False,42,0.2552211188063688,REGN,50000,-0.007631192068370307,0.05
ppo_standalone,0.031156087503023924,0.15650492959083812,0.7666568872121462,cpu,1126722.9748083802,test_legacy,0.38005229158597276,False,53,0.1960357211539809,REGN,50000,-0.013662269074599998,0.05
ppo_standalone,0.002371350905557888,0.05026019286045741,0.9180259765899175,cpu,1009253.5550774545,test_legacy,0.13342889968087057,False,67,0.047125489862095554,REGN,50000,-0.002491286207075127,0.05
ppo_standalone,0.01894315397292742,0.023278725453462632,0.9948389738754881,cpu,1075707.6875363793,test_legacy,0.028375799708912908,True,89,0.8061368591852285,REGN,50000,0.0,0.025510204081632654
ppo_standalone,5.965159426537541e-06,0.002140347005019806,0.9973060047736916,cpu,1000023.1980420956,test_legacy,0.0028742279240479007,True,7,0.00278679075483464,RY,50000,0.0,0.006122448979591836
ppo_standalone,-8.777109815668945e-05,0.0021492471954228398,0.9969425083132117,cpu,999658.7112234602,test_legacy,0.0030574916867882607,True,13,-0.040836841757518186,RY,50000,0.0,0.007142857142857143
ppo_standalone,0.0001328912320042681,0.00208586543305175,0.9977983637288561,cpu,1000516.8984455541,test_legacy,0.0028784121552295483,True,19,0.06370127639930008,RY,50000,0.0,0.006122448979591836
ppo_standalone,-0.00011301783162376928,0.002161413456317164,0.9968446217399486,cpu,999560.5579549834,test_legacy,0.0031553782600514113,True,23,-0.05228796824235201,RY,50000,0.0,0.007142857142857143
ppo_standalone,0.00014672224433314444,0.002086040545657571,0.997852026519774,cpu,1000570.7074425247,test_legacy,0.0028784121552295483,True,29,0.07032476826584112,RY,50000,0.0,0.006122448979591836
ppo_standalone,-0.0003810833577363146,0.0031245829016937256,0.9954477289716346,cpu,998518.8247360348,test_legacy,0.004729110874649112,True,37,-0.12198000076121956,RY,50000,0.0,0.00816326530612245
ppo_standalone,0.0001328912320042681,0.00208586543305175,0.9977983637288561,cpu,1000516.8984455541,test_legacy,0.0028784121552295483,True,42,0.06370127639930008,RY,50000,0.0,0.006122448979591836
ppo_standalone,-0.00040921003829212156,0.0026775372862404842,0.9956967591912965,cpu,998409.5680167685,test_legacy,0.004303240808703479,True,53,-0.15285296866438855,RY,50000,0.0,0.007142857142857143
ppo_standalone,-0.00010866598505284758,0.002155033934239653,0.9968614941995319,cpu,999577.4763841422,test_legacy,0.00313850580046815,True,67,-0.050423282647345004,RY,50000,0.0,0.00816326530612245
ppo_standalone,-4.225778963323161e-06,0.0022832364253272492,0.9972664809310665,cpu,999983.5665154513,test_legacy,0.002854673381077144,True,89,-0.001850659906231225,RY,50000,0.0,0.006122448979591836
ppo_standalone,0.014971559442640064,0.09361591091761462,0.8669133024323786,cpu,1059493.7402724372,test_legacy,0.13399746986602235,False,7,0.15873975377478902,RYTM,50000,0.0,0.024489795918367346
ppo_standalone,-0.05713633111266817,0.12051844050802084,0.6209898092365985,cpu,795489.8029352195,test_legacy,0.3842129330491941,False,13,-0.48817011535424104,RYTM,50000,0.0,0.04387755102040816
ppo_standalone,0.04657527640576349,0.15364539156568754,0.932523663651428,cpu,1193672.4354731955,test_legacy,0.38201614616610324,False,19,0.2962870829116641,RYTM,50000,-0.009051963149843622,0.05
ppo_standalone,-0.07008682375305153,0.1297062294835671,0.5800474280519069,cpu,753834.4930846791,test_legacy,0.43007641511072836,False,23,-0.5602195625029934,RYTM,50000,-4.00532471811465e-07,0.05
ppo_standalone,0.6984823859535688,0.5461854598334945,0.959530654614887,cpu,7846606.089671284,test_legacy,0.45856354517389064,True,29,0.9698811543029064,RYTM,50000,-0.04742069729989895,0.05
ppo_standalone,-0.07923921849686962,0.1301786209834703,0.5605131836745147,cpu,725388.9555132187,test_legacy,0.4476958812750109,False,37,-0.6341664472373488,RYTM,50000,0.0,0.044897959183673466
ppo_standalone,-0.07858495540715331,0.13015465943390286,0.5597036089016894,cpu,727395.4954185464,test_legacy,0.44150769739375595,False,42,-0.6288257306746302,RYTM,50000,0.0,0.04081632653061224
ppo_standalone,-0.05330098125836866,0.1161135097936769,0.6474368198633063,cpu,808147.8597362392,test_legacy,0.38131900851329315,False,53,-0.47172794591000505,RYTM,50000,-0.0010178264526129687,0.05
ppo_standalone,-0.0049809124933074414,0.03392803046013364,0.9807687101207527,cpu,980768.7101207527,test_legacy,0.07196829783736403,True,67,-0.14717433204378233,RYTM,50000,0.0,0.012244897959183673
ppo_standalone,0.03247689206629381,0.09730634652215653,0.8991576911269475,cpu,1132345.8735806823,test_legacy,0.10711675676988108,False,89,0.3284535288724528,RYTM,50000,0.0,0.02346938775510204
ppo_standalone,-0.0017361442624431178,0.006332187430453516,0.9932652409668844,cpu,993265.2409668844,test_legacy,0.012299916762250396,True,7,-0.2744090514574265,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017361442624431178,0.006332187430453516,0.9932652409668844,cpu,993265.2409668844,test_legacy,0.012299916762250396,True,13,-0.2744090514574265,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017361442624431178,0.006332187430453516,0.9932652409668844,cpu,993265.2409668844,test_legacy,0.012299916762250396,True,19,-0.2744090514574265,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017361442624431178,0.006332187430453516,0.9932652409668844,cpu,993265.2409668844,test_legacy,0.012299916762250396,True,23,-0.2744090514574265,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017361442624431178,0.006332187430453516,0.9932652409668844,cpu,993265.2409668844,test_legacy,0.012299916762250396,True,29,-0.2744090514574265,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0018910224849913785,0.00670941791097178,0.9926660869794455,cpu,992666.0869794454,test_legacy,0.012594951189672798,True,37,-0.2821061331169091,SAP,50000,0.0,0.00510204081632653
