agent,annualized_return,annualized_volatility,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,var_95,var_95_violation_rate
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,19,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,23,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,29,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0018910117100751885,0.006709373119194353,0.9926661286533969,cpu,992666.1286533969,test_legacy,0.012594932510041512,True,37,-0.28210640745866916,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,42,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,53,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001792807964083321,0.006340731456678554,0.9930460035078849,cpu,993046.0035078848,test_legacy,0.012299945125262224,True,67,-0.28299133253581427,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.001736153710995632,0.006332186124294518,0.9932652044065048,cpu,993265.2044065048,test_legacy,0.012299945125262224,True,89,-0.2744106027638056,SAP,50000,0.0,0.00510204081632653
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,7,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0007297623352065278,0.005472860737910723,0.9945401243185599,cpu,997165.0254905625,test_legacy,0.009517231174130059,True,13,-0.1333868340182472,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.000804904192556033,0.005313891707304393,0.9942493208079853,cpu,996873.4544589429,test_legacy,0.009517231174130059,True,19,-0.15152816276032188,SCHB,50000,0.0,0.00510204081632653
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,23,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,29,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013176057541134665,0.007467528159888448,0.9919217365968226,cpu,994885.7216168753,test_legacy,0.010824094948766905,True,37,-0.1765572896400148,SCHB,50000,0.0,0.007142857142857143
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,42,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0016697496846049555,0.006992025089712398,0.990906862031366,cpu,993522.1738924877,test_legacy,0.010770882533338244,True,53,-0.2390019069621763,SCHB,50000,0.0,0.006122448979591836
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,67,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006860922430847895,0.005308772755041145,0.9947091592315687,cpu,997334.5065393586,test_legacy,0.009517231174130059,True,89,-0.1292779370125176,SCHB,50000,0.0,0.004081632653061225
ppo_standalone,-0.0002391629132933228,0.0031938182296925442,0.9954949067568192,cpu,999070.243257936,test_legacy,0.005806733199519742,True,7,-0.074888303576695,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,-0.0001308235016061708,0.0031378989889147136,0.9959144946110388,cpu,999491.3380689068,test_legacy,0.005806733199519742,True,13,-0.041692049935734304,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,-8.107204086732631e-05,0.003111894344679906,0.996107221121439,cpu,999684.756759772,test_legacy,0.005806733199519742,True,19,-0.026052038652448612,SCHD,50000,0.0,0.00510204081632653
ppo_standalone,-0.00016585307506498877,0.003155285479454595,0.9957788141597763,cpu,999355.1703190489,test_legacy,0.005806733199519742,True,23,-0.05256528666155931,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,-0.00010254453110932094,0.0031126886545713374,0.9960240378920365,cpu,999601.2747764187,test_legacy,0.005806733199519742,True,29,-0.03294404639647314,SCHD,50000,0.0,0.00510204081632653
ppo_standalone,-0.0008923252147386479,0.004488222299394268,0.9925184583160743,cpu,996534.3166049564,test_legacy,0.00807503787124142,True,37,-0.19889656538347872,SCHD,50000,0.0,0.006122448979591836
ppo_standalone,-5.998715812149952e-05,0.0031115359307075617,0.9961889078027012,cpu,999766.7368201074,test_legacy,0.005806733199519742,True,42,-0.019278548724536736,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,-0.0008594078318076098,0.003910372629418535,0.9930952867850239,cpu,996662.0050111342,test_legacy,0.006904713214976099,True,53,-0.21986202183234319,SCHD,50000,0.0,0.006122448979591836
ppo_standalone,-0.0001311806234013431,0.0031380618631991456,0.9959131112977786,cpu,999489.9497874541,test_legacy,0.005806733199519742,True,67,-0.04180369856275232,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,-8.424766607542692e-05,0.0031626227015665305,0.9960949186013647,cpu,999672.4100549923,test_legacy,0.005806733199519742,True,89,-0.02663832975204348,SCHD,50000,0.0,0.004081632653061225
ppo_standalone,0.00011583753442028316,0.003885462389621557,0.9969483444398133,cpu,1000450.5546806142,test_legacy,0.006190677998916927,True,7,0.02981011831975737,SCHF,50000,0.0,0.003061224489795918
ppo_standalone,8.495717919161819e-05,0.004024765540029227,0.9968286398494594,cpu,1000330.4295763545,test_legacy,0.006190677998916927,True,13,0.021106874196163652,SCHF,50000,0.0,0.004081632653061225
ppo_standalone,2.169114138852915e-05,0.003774447460120964,0.9965834287643366,cpu,1000084.3570817331,test_legacy,0.006190677998916927,True,19,0.005746534859515628,SCHF,50000,0.0,0.004081632653061225
ppo_standalone,0.00011859642503610583,0.003995217699264167,0.9969590395213339,cpu,1000461.2873332128,test_legacy,0.006190677998916927,True,23,0.029681656957250894,SCHF,50000,0.0,0.004081632653061225
ppo_standalone,0.00011548940008563531,0.003769897947128266,0.9969469948725792,cpu,1000449.2003724442,test_legacy,0.006190677998916927,True,29,0.03063156369425344,SCHF,50000,0.0,0.003061224489795918
ppo_standalone,-0.00017603346987677377,0.006186935729103577,0.9927548160807943,cpu,999315.5994428039,test_legacy,0.009029315984343311,True,37,-0.028454222950884654,SCHF,50000,0.0,0.00816326530612245
ppo_standalone,-0.00013369495999680225,0.0052778438110865425,0.9950748300365803,cpu,999480.1755523726,test_legacy,0.007250437697009837,True,42,-0.02533229124878643,SCHF,50000,0.0,0.00510204081632653
ppo_standalone,-0.0006945038923091434,0.005484009119156743,0.9924400839283039,cpu,997301.8597616589,test_legacy,0.007559916071696149,True,53,-0.12668196690105224,SCHF,50000,0.0,0.007142857142857143
ppo_standalone,0.00011548940008563531,0.003769897947128266,0.9969469948725792,cpu,1000449.2003724442,test_legacy,0.006190677998916927,True,67,0.03063156369425344,SCHF,50000,0.0,0.003061224489795918
ppo_standalone,0.0001434348802823153,0.003804324647188913,0.997055331810204,cpu,1000557.9178902009,test_legacy,0.006190677998916927,True,89,0.03769883574072834,SCHF,50000,0.0,0.003061224489795918
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,7,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.001673787864851955,0.008561316357915748,0.9911232746095303,cpu,993506.5455819891,test_legacy,0.014954143744381532,True,13,-0.1956660730362644,SCHG,50000,0.0,0.00510204081632653
ppo_standalone,-0.0017327955359097075,0.008394775807618984,0.990895475442859,cpu,993278.1986457766,test_legacy,0.014954143744381532,True,19,-0.20658869366408494,SCHG,50000,0.0,0.00510204081632653
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,23,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,29,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.002453347865873321,0.011268460815480209,0.9877988860177049,cpu,990492.9605048884,test_legacy,0.017015463957081645,True,37,-0.21798253475391463,SCHG,50000,0.0,0.007142857142857143
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,42,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0031414735775011577,0.010954840601726704,0.9854688107455604,cpu,987838.4849032364,test_legacy,0.016960838390161714,True,53,-0.2872130124953473,SCHG,50000,0.0,0.009183673469387756
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,67,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0015817053141435461,0.008389577619147541,0.9914788370983826,cpu,993862.9630621228,test_legacy,0.014954143744381532,True,89,-0.1886778632690768,SCHG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005652603817881547,0.005599749009600746,0.9942043640258985,cpu,997803.5593738571,test_legacy,0.009785032180026909,True,7,-0.10096955636361835,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006099579219347173,0.005776929892015788,0.9940314611063285,cpu,997630.0305151881,test_legacy,0.009785032180026909,True,13,-0.10561444704683462,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006839894649544005,0.005603819348513574,0.9937451349793416,cpu,997342.6678370639,test_legacy,0.009785032180026909,True,19,-0.12209603268289632,SCHK,50000,0.0,0.00510204081632653
ppo_standalone,-0.0005609646178586911,0.0055986032240851295,0.9942209824509299,cpu,997820.2379605215,test_legacy,0.009785032180026909,True,23,-0.10022251713269424,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005609646178586911,0.0055986032240851295,0.9942209824509299,cpu,997820.2379605215,test_legacy,0.009785032180026909,True,29,-0.10022251713269424,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013971322420735124,0.008011528631872404,0.9905382738249687,cpu,994577.6631225109,test_legacy,0.011127163771287196,True,37,-0.17450869904855001,SCHK,50000,0.0,0.007142857142857143
ppo_standalone,-0.0005609646178586911,0.0055986032240851295,0.9942209824509299,cpu,997820.2379605215,test_legacy,0.009785032180026909,True,42,-0.10022251713269424,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.00151525239679925,0.007241370354071567,0.9905343275487185,cpu,994120.2367165984,test_legacy,0.011072466862857122,True,53,-0.2094035019313419,SCHK,50000,0.0,0.006122448979591836
ppo_standalone,-0.0005609646178586911,0.0055986032240851295,0.9942209824509299,cpu,997820.2379605215,test_legacy,0.009785032180026909,True,67,-0.10022251713269424,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005606000354963182,0.005600815680679325,0.9942223928695576,cpu,997821.6534851136,test_legacy,0.009785032180026909,True,89,-0.10011779876535888,SCHK,50000,0.0,0.004081632653061225
ppo_standalone,6.16849306829508e-05,0.0034584671741325615,0.9964098180512638,cpu,1000239.9072163121,test_legacy,0.005710821274080513,True,7,0.017834547501429595,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,4.260815816923059e-05,0.0034914831914333697,0.9963359035452213,cpu,1000165.7085910812,test_legacy,0.005710821274080513,True,13,0.012202640259844423,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,1.6136993143813217e-05,0.0034597678481253988,0.9962333456116036,cpu,1000062.7564361069,test_legacy,0.005710821274080513,True,19,0.004663932170016507,SCHV,50000,0.0,0.00510204081632653
ppo_standalone,3.7515596836367365e-05,0.003501655695738842,0.9963161726911227,cpu,1000145.9018937612,test_legacy,0.005710821274080513,True,23,0.010712987160794853,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,6.16849306829508e-05,0.0034584671741325615,0.9964098180512638,cpu,1000239.9072163121,test_legacy,0.005710821274080513,True,29,0.017834547501429595,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,-0.0004323286619177086,0.004904891570141353,0.9940191042992126,cpu,998319.7715002653,test_legacy,0.00682546152611474,True,37,-0.08815855396138696,SCHV,50000,0.0,0.006122448979591836
ppo_standalone,6.16849306829508e-05,0.0034584671741325615,0.9964098180512638,cpu,1000239.9072163121,test_legacy,0.005710821274080513,True,42,0.017834547501429595,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,-0.0007680819983420658,0.004646516549631454,0.9931985812391348,cpu,997016.3267649518,test_legacy,0.006801418760865152,True,53,-0.16536062361087941,SCHV,50000,0.0,0.006122448979591836
ppo_standalone,6.16849306829508e-05,0.0034584671741325615,0.9964098180512638,cpu,1000239.9072163121,test_legacy,0.005710821274080513,True,67,0.017834547501429595,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,6.218566440176019e-05,0.0034603631660273994,0.9964117582396286,cpu,1000241.8548625464,test_legacy,0.005710821274080513,True,89,0.01796946603745417,SCHV,50000,0.0,0.004081632653061225
ppo_standalone,0.000112721845647657,0.010271877793787115,0.9820831477358767,cpu,1000438.4341125545,test_legacy,0.020095985032131503,True,7,0.010973042452810632,SCHW,50000,0.0,0.007142857142857143
ppo_standalone,0.00228567505608413,0.007230376068672437,0.9953780636141042,cpu,1008918.125019275,test_legacy,0.006495986849397006,True,13,0.31575352767252707,SCHW,50000,0.0,0.00510204081632653
ppo_standalone,0.0031209638907273847,0.007107945189385423,0.9986079073156504,cpu,1012191.9040692548,test_legacy,0.006495986849397006,True,19,0.438387482956895,SCHW,50000,0.0,0.004081632653061225
ppo_standalone,-0.0007595414993037111,0.00961783044430539,0.9803623410386528,cpu,997049.4665827905,test_legacy,0.01963765896134717,True,23,-0.07900093066551593,SCHW,50000,0.0,0.012244897959183673
ppo_standalone,-0.0002029495645115215,0.009934729780731556,0.9828631524684011,cpu,999210.9830316476,test_legacy,0.017136847531598942,True,29,-0.020430039152820628,SCHW,50000,0.0,0.009183673469387756
ppo_standalone,0.0013287585927221073,0.011141326779440495,0.9828477776543307,cpu,1005177.3207004099,test_legacy,0.017275929632101228,True,37,0.11918308122744685,SCHW,50000,0.0,0.00816326530612245
ppo_standalone,0.0030793215699291623,0.00724269272667573,0.9977467285526127,cpu,1012028.5071095665,test_legacy,0.006495986849397006,True,42,0.42449996134357204,SCHW,50000,0.0,0.004081632653061225
ppo_standalone,0.0031209638907273847,0.007107945189385423,0.9986079073156504,cpu,1012191.9040692548,test_legacy,0.006495986849397006,True,53,0.438387482956895,SCHW,50000,0.0,0.004081632653061225
ppo_standalone,0.001412697278687612,0.007808339410942612,0.9904458853310931,cpu,1005505.0432150261,test_legacy,0.009554114668906877,True,67,0.1807902534475914,SCHW,50000,0.0,0.007142857142857143
ppo_standalone,0.0031321622109684224,0.007137895271173304,0.9984611037639852,cpu,1012235.8476025423,test_legacy,0.006495986849397006,True,89,0.4381120123802952,SCHW,50000,0.0,0.004081632653061225
ppo_standalone,0.005489024767940488,0.025600117928432906,0.9452621950247517,cpu,1021516.03842032,test_legacy,0.05477733212049818,False,7,0.21382639892304214,SLV,50000,0.0,0.04081632653061224
ppo_standalone,0.003348840817403597,0.02785863028868506,0.9357679601551623,cpu,1013086.3991238737,test_legacy,0.07070467434973038,False,13,0.12000686509992373,SLV,50000,0.0,0.04285714285714286
ppo_standalone,0.012723545047148307,0.022371873439406692,0.9724403167320086,cpu,1050397.1328870684,test_legacy,0.030073518757313344,True,19,0.565137791532594,SLV,50000,0.0,0.024489795918367346
ppo_standalone,0.010624986470038992,0.018590741946673803,0.9771987555666862,cpu,1041957.7811771809,test_legacy,0.02342121491045146,True,23,0.5685005872903381,SLV,50000,0.0,0.02142857142857143
ppo_standalone,0.1990997053904445,0.1627891445918619,0.9457584289388847,cpu,2026093.510487477,test_legacy,0.17779249551831922,False,29,1.1153744502190868,SLV,50000,-0.014278137733120833,0.05
ppo_standalone,0.010301271799115922,0.019340004211377836,0.9730574085440671,cpu,1040660.4613181864,test_legacy,0.027888414920480775,True,37,0.529911526959004,SLV,50000,0.0,0.02142857142857143
ppo_standalone,-0.0023907251564128503,0.03228401870439014,0.9154115910201068,cpu,990734.7931618347,test_legacy,0.0983271736678113,False,42,-0.07414119521898035,SLV,50000,-0.0001667570563863129,0.05
ppo_standalone,0.005078626926076283,0.021532374909002016,0.9551644301321466,cpu,1019895.5631574084,test_legacy,0.047487841994155455,True,53,0.2352614085970401,SLV,50000,0.0,0.04387755102040816
ppo_standalone,0.009513101715030033,0.010861132903944847,0.9960657045421716,cpu,1037506.8060944539,test_legacy,0.0065970143356950395,True,67,0.8717321486737779,SLV,50000,0.0,0.011224489795918367
ppo_standalone,-0.0022076177774945686,0.059550564942081066,0.914774123128486,cpu,991442.157982017,test_legacy,0.1702039162454142,False,89,-0.03711219647825183,SLV,50000,-0.0062293774666103184,0.05
ppo_standalone,0.0023963380739672707,0.0073154429627555395,0.9930152032779818,cpu,1009351.398099672,test_legacy,0.0098663115901233,True,7,0.32717355730740594,SNY,50000,0.0,0.009183673469387756
ppo_standalone,0.0020107246965914327,0.0070170902295845486,0.9927965443154981,cpu,1007842.2244526838,test_legacy,0.009006833243459522,True,13,0.286252618748086,SNY,50000,0.0,0.01020408163265306
ppo_standalone,0.0033372260852682256,0.0065145587635588595,0.9973037942152669,cpu,1013040.7931217513,test_legacy,0.0046909198838110955,True,19,0.5114066573009673,SNY,50000,0.0,0.006122448979591836
ppo_standalone,0.002536293579325156,0.005085034788740209,0.9979899623002935,cpu,1009899.5564372902,test_legacy,0.003180005698729005,True,23,0.49812904820076065,SNY,50000,0.0,0.00510204081632653
ppo_standalone,0.0026806785756406867,0.005935959585427528,0.9968065976747554,cpu,1010465.2953130561,test_legacy,0.00556164826928196,True,29,0.4509835916410484,SNY,50000,0.0,0.00816326530612245
ppo_standalone,0.003157375340351968,0.007679509628395807,0.9943571946653874,cpu,1012334.792092258,test_legacy,0.008522291013821959,True,37,0.4104866440478035,SNY,50000,0.0,0.01020408163265306
ppo_standalone,0.0023693462195515788,0.006565253947376469,0.993446006650764,cpu,1009245.7055722531,test_legacy,0.006553993349236009,True,42,0.3604562051876994,SNY,50000,0.0,0.01020408163265306
ppo_standalone,0.0024232623599831794,0.00631697606564452,0.9944561986252861,cpu,1009456.8342394977,test_legacy,0.005669427524615744,True,53,0.3831374613586184,SNY,50000,0.0,0.00816326530612245
ppo_standalone,0.0015725434642611205,0.006725547961326256,0.9912617277408862,cpu,1006129.3515058272,test_legacy,0.008738272259113833,True,67,0.23362724262243897,SNY,50000,0.0,0.012244897959183673
ppo_standalone,0.0030691290593629107,0.00691674046706946,0.9958651627107642,cpu,1011988.5165206817,test_legacy,0.007530573863582246,True,89,0.4430350657516906,SNY,50000,0.0,0.01020408163265306
ppo_standalone,-0.018816880875436016,0.03840894782524882,0.9287887151694596,cpu,928788.7151694596,test_legacy,0.08782005216309785,False,7,-0.49457466623454116,SPOT,50000,0.0,0.006122448979591836
ppo_standalone,-0.017969135704315575,0.03826111849756757,0.9319133529522918,cpu,931913.3529522918,test_legacy,0.08782005216309785,False,13,-0.4739136378080777,SPOT,50000,0.0,0.006122448979591836
ppo_standalone,-0.018648085726119965,0.0380674025594773,0.92941024256469,cpu,929410.24256469,test_legacy,0.08782005216309785,False,19,-0.49449328912303003,SPOT,50000,0.0,0.00510204081632653
ppo_standalone,-0.017967294473487477,0.03825982335339318,0.931920147887907,cpu,931920.147887907,test_legacy,0.08782005216309785,False,23,-0.4738806756049133,SPOT,50000,0.0,0.006122448979591836
ppo_standalone,-0.018648085726119965,0.0380674025594773,0.92941024256469,cpu,929410.24256469,test_legacy,0.08782005216309785,False,29,-0.49449328912303003,SPOT,50000,0.0,0.00510204081632653
ppo_standalone,-0.019970309212357977,0.044152498201207396,0.9245498900873701,cpu,924549.8900873701,test_legacy,0.09648284557890752,False,37,-0.4568787576909115,SPOT,50000,0.0,0.007142857142857143
ppo_standalone,-0.018648085726119965,0.0380674025594773,0.92941024256469,cpu,929410.24256469,test_legacy,0.08782005216309785,False,42,-0.49449328912303003,SPOT,50000,0.0,0.00510204081632653
ppo_standalone,-0.01918657210194428,0.04190226416546482,0.9274285389647648,cpu,927428.5389647648,test_legacy,0.09354590283644137,False,53,-0.4623365855145496,SPOT,50000,0.0,0.006122448979591836
ppo_standalone,-0.018648085726119965,0.0380674025594773,0.92941024256469,cpu,929410.24256469,test_legacy,0.08782005216309785,False,67,-0.49449328912303003,SPOT,50000,0.0,0.00510204081632653
ppo_standalone,-0.01914892805063246,0.03919678700522412,0.927566972089231,cpu,927566.972089231,test_legacy,0.08782005216309785,False,89,-0.4932691325626915,SPOT,50000,0.0,0.00816326530612245
ppo_standalone,-0.0005293177476390571,0.005458123630164414,0.9936491982686317,cpu,997943.115403384,test_legacy,0.009401634405144632,True,7,-0.09700082358021335,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005972357538670883,0.00557411440063973,0.9933866368793349,cpu,997679.4193914755,test_legacy,0.009401634405144632,True,13,-0.10717346541227221,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006522562708143705,0.005463468823233404,0.9931739731465028,cpu,997465.8366618304,test_legacy,0.009401634405144632,True,19,-0.11942049020022782,SPY,50000,0.0,0.00510204081632653
ppo_standalone,-0.0005293177476390571,0.005458123630164414,0.9936491982686317,cpu,997943.115403384,test_legacy,0.009401634405144632,True,23,-0.09700082358021335,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005293177476390571,0.005458123630164414,0.9936491982686317,cpu,997943.115403384,test_legacy,0.009401634405144632,True,29,-0.09700082358021335,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0014396778178662453,0.007615303561001123,0.9896063000285352,cpu,994412.8851685226,test_legacy,0.011508429058920244,True,37,-0.1891828876312585,SPY,50000,0.0,0.007142857142857143
ppo_standalone,-0.0005293177476390571,0.005458123630164414,0.9936491982686317,cpu,997943.115403384,test_legacy,0.009401634405144632,True,42,-0.09700082358021335,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.001529373652283785,0.006824275854543707,0.9897883289613925,cpu,994065.5618851553,test_legacy,0.01059777472215917,True,53,-0.22427416009165027,SPY,50000,0.0,0.006122448979591836
ppo_standalone,-0.0005293177476390571,0.005458123630164414,0.9936491982686317,cpu,997943.115403384,test_legacy,0.009401634405144632,True,67,-0.09700082358021335,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0005306010805757712,0.005477574534003435,0.9936442366075303,cpu,997938.1323011526,test_legacy,0.009401634405144632,True,89,-0.09689078896382256,SPY,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012568726873905505,0.008390177365270488,0.9901052803113148,cpu,995121.0285369129,test_legacy,0.014716423813041501,True,7,-0.14989425903681397,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0013340456865483248,0.008497126139060977,0.9898077919268443,cpu,994822.0331138816,test_legacy,0.014716423813041501,True,13,-0.15710151370470218,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.001415510832726009,0.00839593392041623,0.9894938301148185,cpu,994506.480810993,test_legacy,0.014716423813041501,True,19,-0.16871105060773797,SPYG,50000,0.0,0.00510204081632653
ppo_standalone,-0.0012568726873905505,0.008390177365270488,0.9901052803113148,cpu,995121.0285369129,test_legacy,0.014716423813041501,True,23,-0.14989425903681397,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012568726873905505,0.008390177365270488,0.9901052803113148,cpu,995121.0285369129,test_legacy,0.014716423813041501,True,29,-0.14989425903681397,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.002254836478075423,0.010686370302183239,0.9856569371365951,cpu,991259.7108344736,test_legacy,0.01673717683194098,True,37,-0.211236262003307,SPYG,50000,0.0,0.00510204081632653
ppo_standalone,-0.0012568726873905505,0.008390177365270488,0.9901052803113148,cpu,995121.0285369129,test_legacy,0.014716423813041501,True,42,-0.14989425903681397,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0025353507128451375,0.010162622521273826,0.9851855277143743,cpu,990176.3530950494,test_legacy,0.016589391757298566,True,53,-0.24979088801542354,SPYG,50000,0.0,0.006122448979591836
ppo_standalone,-0.0012583415446801173,0.008391595373869782,0.9900996175039527,cpu,995115.3370424842,test_legacy,0.014716423813041501,True,67,-0.15004418663178973,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,-0.0012854145774432119,0.008460720892787052,0.9899952485894303,cpu,995010.4394082305,test_legacy,0.014716423813041501,True,89,-0.15202218758052566,SPYG,50000,0.0,0.004081632653061225
ppo_standalone,6.59933448490637e-05,0.002581307555947164,0.9973922473884795,cpu,1000256.6652504946,test_legacy,0.004600886377996716,True,7,0.025563443287195384,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,6.477695116358918e-05,0.0026804120095932278,0.9973875296239872,cpu,1000251.9339370211,test_legacy,0.004600886377996716,True,13,0.02416457506842228,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,7.381478379718153e-05,0.00257484289033641,0.9974225831170173,cpu,1000287.088100426,test_legacy,0.004600886377996716,True,19,0.02866485931694779,SPYV,50000,0.0,0.00510204081632653
ppo_standalone,6.723924435035437e-05,0.002672539788394535,0.9973970796080168,cpu,1000261.5113477175,test_legacy,0.004600886377996716,True,23,0.02515696516146768,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,7.34873568158216e-05,0.0025748589893614233,0.9974213131661033,cpu,1000285.8145023311,test_legacy,0.004600886377996716,True,29,0.0285375342349919,SPYV,50000,0.0,0.00510204081632653
ppo_standalone,-0.00032732071539987164,0.0039298709782972325,0.9948216114100151,cpu,998727.6878121014,test_legacy,0.005787516865743525,True,37,-0.08330071769444047,SPYV,50000,0.0,0.006122448979591836
ppo_standalone,0.000105437092229387,0.0025739178194766534,0.9975452383499877,cpu,1000410.095587829,test_legacy,0.004600886377996716,True,42,0.04095897363024826,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,-0.0004627153099527105,0.0035328671138944866,0.9953432206655524,cpu,998201.7539132041,test_legacy,0.005145533230446087,True,53,-0.1309988701444191,SPYV,50000,0.0,0.006122448979591836
ppo_standalone,0.000105437092229387,0.0025739178194766534,0.9975452383499877,cpu,1000410.095587829,test_legacy,0.004600886377996716,True,67,0.04095897363024826,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,0.00010706829099257898,0.0025795291845103576,0.9975515656766017,cpu,1000416.4410859373,test_legacy,0.004600886377996716,True,89,0.04150213611662114,SPYV,50000,0.0,0.004081632653061225
ppo_standalone,-0.0006635339222579411,0.005818384825715425,0.9931083714993941,cpu,997422.0624316635,test_legacy,0.010037988300039546,True,7,-0.11407565316701221,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0007353840459915172,0.005917119692918709,0.9928307245794306,cpu,997143.2095174345,test_legacy,0.010037988300039546,True,13,-0.12432312948989784,SPYX,50000,0.0,0.004081632653061225
ppo_standalone,-0.0007871006228373897,0.005823441004357236,0.9926309144327854,cpu,996942.5314703239,test_legacy,0.010037988300039546,True,19,-0.13521027938920016,SPYX,50000,0.0,0.00510204081632653
