agent,annualized_return,annualized_volatility,bootstrap_paths,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,uncertainty_mode,var_95,var_95_violation_rate
ppo_with_uncertainty_guard,0.2076648335946705,0.2800157941415734,32,0.8757154506905032,cpu,2082958.0459858892,test_legacy,0.24921236591151286,False,37,0.6738494840596325,PPLT,50000,aleatoric,-0.024814979231728262,0.05
ppo_with_uncertainty_guard,0.06206707246735222,0.09721076763083669,32,0.9930204137172706,cpu,1263868.8392195152,test_legacy,0.10385407893519327,True,42,0.6194476260981503,PPLT,50000,aleatoric,-0.008983138705976845,0.05
ppo_with_uncertainty_guard,0.20385444475287082,0.27957864869539306,32,0.8757156964368402,cpu,2057516.1733717027,test_legacy,0.24883481888120107,False,53,0.6635998207967795,PPLT,50000,aleatoric,-0.02471067011471213,0.05
ppo_with_uncertainty_guard,0.056498517915820584,0.08878600061793158,32,0.9693379237093105,cpu,1238293.1470664,test_legacy,0.11285646953066675,True,67,0.6190171490996782,PPLT,50000,aleatoric,-0.008527497391540972,0.05
ppo_with_uncertainty_guard,0.07228537358001784,0.09740326756741105,32,0.9844497003272947,cpu,1311818.3694521917,test_legacy,0.09691220082388752,True,89,0.7165275038248112,PPLT,50000,aleatoric,-0.00964130475648286,0.05
ppo_with_uncertainty_guard,0.04633265283004845,0.3131057885924836,32,0.8084729627523607,cpu,1192596.644744951,test_legacy,0.40873616887450837,False,7,0.14465179983683984,QCOM,50000,aleatoric,-0.029554439589002435,0.05
ppo_with_uncertainty_guard,-0.001165608522627494,0.029909240198900844,32,0.9664493159061754,cpu,995474.7042527574,test_legacy,0.05338731161228849,True,13,-0.038994042467049274,QCOM,50000,aleatoric,-0.0006160321206415631,0.05
ppo_with_uncertainty_guard,0.04281032116970292,0.37460330962179034,32,0.7889420313265607,cpu,1177059.644794548,test_legacy,0.4423405224835314,False,19,0.11190312990255337,QCOM,50000,aleatoric,-0.03696619329518223,0.05
ppo_with_uncertainty_guard,0.0459705193731787,0.36850176511320226,32,0.7889502350941612,cpu,1190992.2882718674,test_legacy,0.4423346502048181,False,23,0.12196729020924887,QCOM,50000,aleatoric,-0.036110686775443934,0.05
ppo_with_uncertainty_guard,-0.005045663951657117,0.027275965134557854,32,0.951931164138131,cpu,980520.5285916782,test_legacy,0.052900656299347926,True,29,-0.18545290077696064,QCOM,50000,aleatoric,0.0,0.009183673469387756
ppo_with_uncertainty_guard,0.05890118620934433,0.33286341118376517,32,0.7920435848568236,cpu,1249280.681634061,test_legacy,0.43933376178867745,False,37,0.17193757098080312,QCOM,50000,aleatoric,-0.029926322420631556,0.05
ppo_with_uncertainty_guard,0.02305334346143632,0.23463884289080922,32,0.8505199725660229,cpu,1092680.7884525796,test_legacy,0.3075451098042703,False,42,0.09713487355983234,QCOM,50000,aleatoric,-0.024325661451187128,0.05
ppo_with_uncertainty_guard,-0.02398295205563419,0.04899075114068778,32,0.8833846891893611,cpu,909915.3962229775,test_legacy,0.14456226509837855,False,53,-0.49550468897361405,QCOM,50000,aleatoric,-0.0020698254219339235,0.05
ppo_with_uncertainty_guard,0.015232001648524457,0.15122239473539173,32,0.9897531967030292,cpu,1060551.3912798646,test_legacy,0.1956940486565374,True,67,0.09996630184925533,QCOM,50000,aleatoric,-0.014475421909134933,0.05
ppo_with_uncertainty_guard,-0.0053957995235975375,0.027414992250081493,32,0.9506290669539406,cpu,979179.3255011417,test_legacy,0.052900656299347926,True,89,-0.19735107164815974,QCOM,50000,aleatoric,0.0,0.0163265306122449
ppo_with_uncertainty_guard,0.18139417524754195,0.2081664485667199,32,0.9778237669678872,cpu,1912209.3246305007,test_legacy,0.22760648394828953,True,7,0.8007780289557697,QQQ,50000,aleatoric,-0.020965601938181245,0.05
ppo_with_uncertainty_guard,0.12926809843855755,0.17081481820078034,32,0.981799456740587,cpu,1604434.154302101,test_legacy,0.2046585531877939,True,13,0.7117041172411098,QQQ,50000,aleatoric,-0.017164038540010383,0.05
ppo_with_uncertainty_guard,0.17514780959187237,0.21980367433068884,32,0.9778220350420006,cpu,1873190.4140110794,test_legacy,0.2417174919693562,True,19,0.7342635149872461,QQQ,50000,aleatoric,-0.022127763179568306,0.05
ppo_with_uncertainty_guard,0.007892742940113722,0.061546442435320696,32,0.9972320267354637,cpu,1031045.6732562319,test_legacy,0.12403493703068369,True,23,0.12773667470692399,QQQ,50000,aleatoric,-0.005450230231615904,0.05
ppo_with_uncertainty_guard,0.1333191093418233,0.16569959426528208,32,0.9856173512554066,cpu,1626933.1635214572,test_legacy,0.1861325590648999,True,29,0.7552853279550596,QQQ,50000,aleatoric,-0.016546690374789286,0.05
ppo_with_uncertainty_guard,0.1714825832643798,0.21215714158149068,32,0.977865877080691,cpu,1850572.1828306094,test_legacy,0.24335088784146075,True,37,0.7460036094589297,QQQ,50000,aleatoric,-0.021234327083301262,0.05
ppo_with_uncertainty_guard,0.09998518661452305,0.1436207723225262,32,0.9826186415419894,cpu,1448601.0944939149,test_legacy,0.1854215599395278,True,42,0.6635294193624194,QQQ,50000,aleatoric,-0.014819887942502684,0.05
ppo_with_uncertainty_guard,0.09768663519541604,0.15247174701834565,32,0.9838989494556334,cpu,1436864.809987871,test_legacy,0.21603518469631844,True,53,0.6112923288430537,QQQ,50000,aleatoric,-0.015492465665472287,0.05
ppo_with_uncertainty_guard,0.17338177356207182,0.20117237349510653,32,0.978357316041384,cpu,1862266.666483124,test_legacy,0.21878063194200792,True,67,0.7947903354155884,QQQ,50000,aleatoric,-0.020082858058418473,0.05
ppo_with_uncertainty_guard,0.11713138929747803,0.1666827376773161,32,0.9807759299308733,cpu,1538410.0280716936,test_legacy,0.1958465675604829,True,89,0.66452013069049,QQQ,50000,aleatoric,-0.017366454255392495,0.05
ppo_with_uncertainty_guard,0.06221915132246365,0.3029986052868633,32,0.6530679706951075,cpu,1264572.7769700342,test_legacy,0.5969189003768194,False,7,0.19920958721181894,REGN,50000,aleatoric,-0.025034960837832097,0.05
ppo_with_uncertainty_guard,0.046752221012721286,0.19979620977669885,32,0.7844194142213681,cpu,1194457.4607088163,test_legacy,0.42869077954209867,False,13,0.22869408523621926,REGN,50000,aleatoric,-0.01674816407744233,0.05
ppo_with_uncertainty_guard,0.06551880708294769,0.2535975332533207,32,0.7405774257833819,cpu,1279917.9568697675,test_legacy,0.507598544897876,False,19,0.25024606039058445,REGN,50000,aleatoric,-0.021763454903334978,0.05
ppo_with_uncertainty_guard,0.05712872017987779,0.30398839934971705,32,0.653066727356266,cpu,1241168.1232022648,test_legacy,0.5969196739024921,False,23,0.18275845186663578,REGN,50000,aleatoric,-0.025165115505265852,0.05
ppo_with_uncertainty_guard,0.06224355835355658,0.2984911158001063,32,0.6550435047899874,cpu,1264685.778573063,test_legacy,0.593705300524888,False,29,0.20229481057186569,REGN,50000,aleatoric,-0.02476589995416818,0.05
ppo_with_uncertainty_guard,0.05821261407295819,0.3013667812018464,32,0.6530670784653001,cpu,1246124.429998103,test_legacy,0.5969194532773408,False,37,0.1877487681219397,REGN,50000,aleatoric,-0.025019833230947697,0.05
ppo_with_uncertainty_guard,0.05741928210782857,0.2510196102797661,32,0.7176276302391941,cpu,1242495.332463456,test_legacy,0.5180647552443658,False,42,0.22241794049104113,REGN,50000,aleatoric,-0.021330447093900508,0.05
ppo_with_uncertainty_guard,0.01736693065943276,0.028580935088912632,32,0.9935668836257402,cpu,1069250.8916948168,test_legacy,0.03160672711740209,True,53,0.6024209291425765,REGN,50000,aleatoric,-0.0017730963785954402,0.05
ppo_with_uncertainty_guard,0.0014660519467331076,0.006996186814364883,32,0.9924893363384575,cpu,1005713.3975493676,test_legacy,0.007510663661542516,True,67,0.20939193602000702,REGN,50000,aleatoric,0.0,0.012244897959183673
ppo_with_uncertainty_guard,0.03306533061209523,0.24931038845197448,32,0.6919532215008025,cpu,1134857.661200367,test_legacy,0.5602512053166548,False,89,0.1304815703851771,REGN,50000,aleatoric,-0.02122742697329496,0.05
ppo_with_uncertainty_guard,0.05522329588009682,0.06123953318432143,32,1.0,cpu,1232490.7338822116,test_legacy,0.09981012254858157,True,7,0.8777379131318732,RY,50000,aleatoric,-0.005558299060909188,0.05
ppo_with_uncertainty_guard,0.14903839358137747,0.16041907112507087,32,1.0,cpu,1716462.5144955877,test_legacy,0.21857492637098674,True,13,0.8660147115783842,RY,50000,aleatoric,-0.015382104889592973,0.05
ppo_with_uncertainty_guard,0.1578148654765828,0.18178379613858708,32,1.0,cpu,1768013.0718457522,test_legacy,0.24812422204864248,True,19,0.806091451199618,RY,50000,aleatoric,-0.01787607833733764,0.05
ppo_with_uncertainty_guard,0.1615134391228085,0.17798068364438005,32,1.0,cpu,1790078.3538105725,test_legacy,0.23828683219573554,True,23,0.8412357287455723,RY,50000,aleatoric,-0.017528388552791884,0.05
ppo_with_uncertainty_guard,0.16321762188581898,0.1666306461913856,32,1.0,cpu,1800313.870739084,test_legacy,0.2144591036499729,True,29,0.9073350946675067,RY,50000,aleatoric,-0.015930820940726773,0.05
ppo_with_uncertainty_guard,0.16082538200757757,0.17923865229045643,32,1.0,cpu,1785958.0788560759,test_legacy,0.24068930575581937,True,37,0.8320256502943457,RY,50000,aleatoric,-0.017592693005361947,0.05
ppo_with_uncertainty_guard,0.1478173599373809,0.17038767746446087,32,1.0,cpu,1709380.0197150158,test_legacy,0.23668795076444105,True,42,0.809108174481537,RY,50000,aleatoric,-0.016530092438706845,0.05
ppo_with_uncertainty_guard,0.15967202826183904,0.17704981147019916,32,1.0,cpu,1779067.2875592352,test_legacy,0.24011850500298138,True,53,0.8366972934491328,RY,50000,aleatoric,-0.01733247432762717,0.05
ppo_with_uncertainty_guard,0.1686664728044036,0.17076110069866157,32,1.0,cpu,1833332.189748112,test_legacy,0.22002683416888302,True,67,0.9127558115661945,RY,50000,aleatoric,-0.016760717177166207,0.05
ppo_with_uncertainty_guard,0.13144072565523884,0.13658900238313493,32,1.0,cpu,1616471.8200414535,test_legacy,0.17984073623626606,True,89,0.9041112637733935,RY,50000,aleatoric,-0.013402979317854414,0.05
ppo_with_uncertainty_guard,1.0637167584141403,0.7413737321033141,32,0.9568950894708974,cpu,16735521.199887373,test_legacy,0.6543354049970164,True,7,0.9772513136696618,RYTM,50000,aleatoric,-0.06241626952673238,0.05
ppo_with_uncertainty_guard,0.30451250481568987,0.19872540528102933,32,0.9829568478974898,cpu,2811676.837102393,test_legacy,0.2582712494994116,True,23,1.3376709370958642,RYTM,50000,aleatoric,-0.013977310677428533,0.05
ppo_with_uncertainty_guard,0.07051509422430925,0.09794269213902856,32,0.9909826302529432,cpu,1303416.1339674639,test_legacy,0.145703907803845,True,29,0.6957111059759914,RYTM,50000,aleatoric,-0.007425334791723337,0.05
ppo_with_uncertainty_guard,0.771214662937614,0.6226123417370714,32,0.9569155210568704,cpu,9236322.883943437,test_legacy,0.5438842654210578,True,37,0.9181723158919096,RYTM,50000,aleatoric,-0.055897225223815725,0.05
ppo_with_uncertainty_guard,1.0276115916764754,0.7514958930156818,32,0.9568950894708974,cpu,15625346.008070655,test_legacy,0.6948113918109244,True,42,0.9406018074053032,RYTM,50000,aleatoric,-0.06305357110414746,0.05
ppo_with_uncertainty_guard,1.0132034989508905,0.704391249454786,32,0.9568950894998072,cpu,15197963.904932505,test_legacy,0.5717751529714825,True,53,0.993378433890027,RYTM,50000,aleatoric,-0.059962184445845154,0.05
ppo_with_uncertainty_guard,0.24275104092559374,0.28631885950316327,32,0.9596463556951421,cpu,2328356.1742173987,test_legacy,0.3048306164933601,True,89,0.7590397065500386,RYTM,50000,aleatoric,-0.024626502717407472,0.05
ppo_with_uncertainty_guard,0.2302539443407037,0.257382399890463,32,0.7887671251514705,cpu,2238616.2191710323,test_legacy,0.29881194517944576,False,7,0.8051074167059107,SAP,50000,aleatoric,-0.02442588920445603,0.05
ppo_with_uncertainty_guard,0.19537812860445014,0.22941318213650272,32,0.8139229051163875,cpu,2001748.5434449129,test_legacy,0.28394276971009136,False,13,0.7779083825555991,SAP,50000,aleatoric,-0.021194693228369844,0.05
ppo_with_uncertainty_guard,0.22058947425150988,0.26645120813333956,32,0.7887667389990696,cpu,2170999.059321294,test_legacy,0.32785986949840085,False,19,0.7481061929037199,SAP,50000,aleatoric,-0.025750995162176514,0.05
ppo_with_uncertainty_guard,0.054238881078255294,0.15030168625290558,32,0.8333363145410593,cpu,1228025.3613936633,test_legacy,0.20982427174248497,False,23,0.3514199498323467,SAP,50000,aleatoric,-0.01479416247058154,0.05
ppo_with_uncertainty_guard,-0.0030224836456335304,0.0071455255422247545,32,0.9882971155195397,cpu,988297.1155195397,test_legacy,0.014234137719144835,True,29,-0.4236208111648263,SAP,50000,aleatoric,0.0,0.027551020408163266
ppo_with_uncertainty_guard,0.2310987792612892,0.24488803803852097,32,0.7894181047316392,cpu,2244600.5146750547,test_legacy,0.25661909147197826,False,37,0.8489877822529255,SAP,50000,aleatoric,-0.023150486503986035,0.05
ppo_with_uncertainty_guard,0.1802806156840303,0.2206456106452103,32,0.8182355342829435,cpu,1905209.4824673259,test_legacy,0.2803801072828025,False,42,0.7512141318867119,SAP,50000,aleatoric,-0.021146511267908785,0.05
ppo_with_uncertainty_guard,0.2241766436714561,0.24587061515128306,32,0.7953153211297944,cpu,2195916.907680179,test_legacy,0.2754272415151272,False,53,0.8226617877234268,SAP,50000,aleatoric,-0.02319122521511403,0.05
ppo_with_uncertainty_guard,0.244096741735694,0.25190692936003456,32,0.7887676527505417,cpu,2338176.33372986,test_legacy,0.2639489582773036,False,67,0.867025059139049,SAP,50000,aleatoric,-0.02401319211039645,0.05
ppo_with_uncertainty_guard,0.17607233571723466,0.2042582626373807,32,0.7927649675400662,cpu,1878927.9793755016,test_legacy,0.2455828372932296,False,89,0.7939959412725446,SAP,50000,aleatoric,-0.017814403181497695,0.05
ppo_with_uncertainty_guard,0.13595773601670846,0.1703497387688023,32,0.9966140012788821,cpu,1641713.3937733795,test_legacy,0.19343512140573316,True,7,0.7483192960878328,SCHB,50000,aleatoric,-0.016703833767686138,0.05
ppo_with_uncertainty_guard,0.091249399928556,0.12095930177095131,32,0.9974098780302283,cpu,1404372.4197143028,test_legacy,0.14316506139370277,True,13,0.7219218563421319,SCHB,50000,aleatoric,-0.012039544527348234,0.05
ppo_with_uncertainty_guard,0.14023660485305037,0.1666788362655206,32,0.9966140011755579,cpu,1665893.1426472946,test_legacy,0.19343526364357,True,19,0.7873564931180371,SCHB,50000,aleatoric,-0.016556839051432792,0.05
ppo_with_uncertainty_guard,-0.0028359328457501997,0.010300357706077535,32,0.9854434816123192,cpu,989016.4687407502,test_legacy,0.0228187262616093,True,23,-0.2757106146720532,SCHB,50000,aleatoric,0.0,0.013265306122448979
ppo_with_uncertainty_guard,0.1394859172437112,0.151824684411312,32,0.9966353457831284,cpu,1661632.0211301662,test_legacy,0.1910101833993355,True,29,0.8600516766366681,SCHB,50000,aleatoric,-0.014999405536538913,0.05
ppo_with_uncertainty_guard,0.1251301222920037,0.1563243823290541,32,0.9968366492030117,cpu,1581691.617200509,test_legacy,0.18317208157718745,True,37,0.7541918397280776,SCHB,50000,aleatoric,-0.015533373887050228,0.05
ppo_with_uncertainty_guard,0.121656682385771,0.14932886842101972,32,0.9967013125969949,cpu,1562787.0289276782,test_legacy,0.1866032023345905,True,42,0.7688175251467987,SCHB,50000,aleatoric,-0.014507558345635552,0.05
ppo_with_uncertainty_guard,0.12182471658605097,0.15955250120987713,32,0.996820301051316,cpu,1563697.6905700068,test_legacy,0.18929934608935728,True,53,0.7204929761252684,SCHB,50000,aleatoric,-0.015422187588761372,0.05
ppo_with_uncertainty_guard,0.12475765350407056,0.1496286628724336,32,0.9968753882278971,cpu,1579656.324823663,test_legacy,0.17450025362366417,True,67,0.7857282579113896,SCHB,50000,aleatoric,-0.014952403720467,0.05
ppo_with_uncertainty_guard,0.11724560417795395,0.13799508672261096,32,0.9970983222034566,cpu,1539021.7868466412,test_legacy,0.17336277210786244,True,89,0.8034072039672019,SCHB,50000,aleatoric,-0.013615158314278198,0.05
ppo_with_uncertainty_guard,0.05001665556454482,0.11441481032802306,32,0.9832448882335142,cpu,1209009.2397933311,test_legacy,0.15741132433413607,True,7,0.42657028954721316,SCHD,50000,aleatoric,-0.010455890678122425,0.05
ppo_with_uncertainty_guard,0.012284981708095591,0.05396172237541687,32,0.9977477960840991,cpu,1048629.269063523,test_legacy,0.06494887589631204,True,13,0.22627331456122546,SCHD,50000,aleatoric,-0.005210937559037454,0.05
ppo_with_uncertainty_guard,0.053958472002321844,0.14698800639799373,32,0.9810626151398734,cpu,1226755.608973747,test_legacy,0.16124843888253904,True,19,0.3575325191283159,SCHD,50000,aleatoric,-0.014459908923791787,0.05
ppo_with_uncertainty_guard,-0.0014750091958613501,0.0061447311946437,32,0.9904592272289712,cpu,994276.0630367096,test_legacy,0.014567085658959145,True,23,-0.24021554613540283,SCHD,50000,aleatoric,0.0,0.018367346938775512
ppo_with_uncertainty_guard,-0.002556347663040943,0.00566633413286269,32,0.9862945107431211,cpu,990095.2973904547,test_legacy,0.014222788336413994,True,29,-0.45171162376183727,SCHD,50000,aleatoric,0.0,0.01020408163265306
ppo_with_uncertainty_guard,0.02218800016830692,0.08283676631297035,32,0.9838643461901828,cpu,1089090.9215761067,test_legacy,0.10542064611049562,True,37,0.2649232579163368,SCHD,50000,aleatoric,-0.007884834508718708,0.05
ppo_with_uncertainty_guard,0.0547430348030238,0.14542514092395345,32,0.981062628597177,cpu,1230310.7328568655,test_legacy,0.16124842554450447,True,42,0.366491721003956,SCHD,50000,aleatoric,-0.014252390162439177,0.05
ppo_with_uncertainty_guard,0.05542652154575664,0.14440288661363354,32,0.9810649883023134,cpu,1233414.0792918967,test_legacy,0.1612450904584437,True,53,0.37357225339598693,SCHD,50000,aleatoric,-0.014133799351473984,0.05
ppo_with_uncertainty_guard,0.05761678812572585,0.13092851104404205,32,0.9816855511463458,cpu,1243398.0888648517,test_legacy,0.15937067046343245,True,67,0.42785177512800726,SCHD,50000,aleatoric,-0.012148449187571674,0.05
ppo_with_uncertainty_guard,-0.002166216600959653,0.042701833737176266,32,0.9737767683061246,cpu,991602.1474686642,test_legacy,0.05218518880551726,True,89,-0.050783724971993106,SCHD,50000,aleatoric,-0.004098564686788464,0.05
ppo_with_uncertainty_guard,0.11142661653346432,0.15710108088107783,32,0.9983478310743933,cpu,1508083.2157117152,test_legacy,0.2286675586387683,True,7,0.6724608315108304,SCHF,50000,aleatoric,-0.01508194709681092,0.05
ppo_with_uncertainty_guard,0.06217741065320954,0.09720201356701393,32,0.9988471169499802,cpu,1264379.5401005177,test_legacy,0.1591125039906065,True,13,0.6205721619058722,SCHF,50000,aleatoric,-0.008924496362043843,0.05
ppo_with_uncertainty_guard,0.11041898805170344,0.1582929977754364,32,0.998347831074295,cpu,1502773.127848707,test_legacy,0.23162547611300466,True,19,0.6616673336808302,SCHF,50000,aleatoric,-0.015086902493055642,0.05
ppo_with_uncertainty_guard,0.11255551844642417,0.1554521160727244,32,0.9983478310760951,cpu,1514048.9427038364,test_legacy,0.22219154879257508,True,23,0.6861246524671233,SCHF,50000,aleatoric,-0.014984889242298748,0.05
ppo_with_uncertainty_guard,0.06286151699555957,0.10163890428868312,32,0.9988952753836924,cpu,1267549.3524594053,test_legacy,0.16516875450132718,True,29,0.5998167772737071,SCHF,50000,aleatoric,-0.00962628426444665,0.05
ppo_with_uncertainty_guard,0.11540192829842989,0.14933949077192418,32,0.9983478318358673,cpu,1529168.7326471305,test_legacy,0.19997287620855053,True,37,0.7313182675899071,SCHF,50000,aleatoric,-0.014009452484588979,0.05
ppo_with_uncertainty_guard,0.08232872843464702,0.12618381277906282,32,0.9987173780279369,cpu,1360251.0106605093,test_legacy,0.19512783329906325,True,42,0.6269809777335769,SCHF,50000,aleatoric,-0.011805353451014787,0.05
ppo_with_uncertainty_guard,0.09626700880555039,0.143412945702019,32,0.9984667409371368,cpu,1429651.647172491,test_legacy,0.21565170767632558,True,53,0.640881322402837,SCHF,50000,aleatoric,-0.013735868166815202,0.05
ppo_with_uncertainty_guard,0.10298497302963601,0.13676371445230634,32,0.9984773513581456,cpu,1464024.7801940036,test_legacy,0.192505988407772,True,67,0.7167105914773446,SCHF,50000,aleatoric,-0.013178921240206254,0.05
ppo_with_uncertainty_guard,0.0018454051785855578,0.04173967849216479,32,0.9978914470613541,cpu,1007195.7277052883,test_legacy,0.09166496962914994,True,89,0.04417133923952361,SCHF,50000,aleatoric,-0.004118405484727283,0.05
ppo_with_uncertainty_guard,0.18541049937944307,0.20580373423401124,32,0.978411381210736,cpu,1937614.7733723326,test_legacy,0.23332691385190152,True,7,0.8264621485837792,SCHG,50000,aleatoric,-0.020390130421615547,0.05
ppo_with_uncertainty_guard,0.12512917406554852,0.15977727689081614,32,0.9830297913997103,cpu,1581686.433306239,test_legacy,0.1895544269049838,True,13,0.7378879876704215,SCHG,50000,aleatoric,-0.015929236961035896,0.05
ppo_with_uncertainty_guard,0.1884511653110424,0.20959217679547476,32,0.9783930032866567,cpu,1957014.769146671,test_legacy,0.23388665635224581,True,19,0.8237463320478865,SCHG,50000,aleatoric,-0.02053919787727292,0.05
ppo_with_uncertainty_guard,-0.0038058510031541925,0.015203176788286851,32,0.9827205405777777,cpu,985280.6370762041,test_legacy,0.03021448283512007,True,23,-0.250807572694208,SCHG,50000,aleatoric,0.0,0.018367346938775512
ppo_with_uncertainty_guard,0.19936757483299358,0.18198205723353497,32,0.9784012052556165,cpu,2027854.2415750136,test_legacy,0.2336447354173894,True,29,0.9989679261760832,SCHG,50000,aleatoric,-0.0174248155515615,0.05
ppo_with_uncertainty_guard,0.1767706238482348,0.2100641073107328,32,0.978587093101565,cpu,1883270.16853949,test_legacy,0.24131967186951198,True,37,0.7748768046576564,SCHG,50000,aleatoric,-0.02132203242566515,0.05
ppo_with_uncertainty_guard,0.16667402617677118,0.19877986358872407,32,0.9786912394049296,cpu,1821206.8716543969,test_legacy,0.22719300302141598,True,42,0.7755154977295001,SCHG,50000,aleatoric,-0.019526131780487788,0.05
ppo_with_uncertainty_guard,0.11114821286195348,0.1618302150829615,32,0.9833791066201238,cpu,1506614.6686601783,test_legacy,0.222192825583574,True,53,0.6512615906584325,SCHG,50000,aleatoric,-0.016330956936871567,0.05
ppo_with_uncertainty_guard,0.17804352068584464,0.19494112585765172,32,0.979071624066872,cpu,1891204.6406960303,test_legacy,0.22246119908797113,True,67,0.8405352895664314,SCHG,50000,aleatoric,-0.019445646914150495,0.05
ppo_with_uncertainty_guard,0.12733580115549792,0.16951116792643026,32,0.9811632593615803,cpu,1593784.1263890392,test_legacy,0.19575406247067562,True,89,0.7070745845647212,SCHG,50000,aleatoric,-0.017168197542162745,0.05
ppo_with_uncertainty_guard,0.1389342430700683,0.16999635632268761,32,0.9966886812394778,cpu,1658505.7232559377,test_legacy,0.19204651829399033,True,7,0.7652683385120637,SCHK,50000,aleatoric,-0.016436285104615145,0.05
ppo_with_uncertainty_guard,0.10496344352775606,0.13143516341517175,32,0.9972533063270109,cpu,1474263.814506203,test_legacy,0.15401963836684618,True,13,0.7594020389774915,SCHK,50000,aleatoric,-0.012936224641477612,0.05
ppo_with_uncertainty_guard,0.13861154697413017,0.17057423271167138,32,0.996688681119008,cpu,1656679.0543866062,test_legacy,0.19204666885740296,True,19,0.7610144626858338,SCHK,50000,aleatoric,-0.016456351514557887,0.05
ppo_with_uncertainty_guard,-0.0028410665249597056,0.010682244011576683,32,0.9847572725847091,cpu,988996.6677037354,test_legacy,0.023690057921040508,True,23,-0.2663361492386962,SCHK,50000,aleatoric,0.0,0.013265306122448979
ppo_with_uncertainty_guard,0.11151236286430474,0.12886668114272498,32,0.9973816058341232,cpu,1508535.731764694,test_legacy,0.15000648304909092,True,29,0.8203939596659419,SCHK,50000,aleatoric,-0.012806614977415176,0.05
ppo_with_uncertainty_guard,0.12994658025565436,0.15619413040492286,32,0.9968319654518624,cpu,1608186.177079923,test_legacy,0.18502928448261924,True,37,0.7821691699587447,SCHK,50000,aleatoric,-0.015372227550396822,0.05
ppo_with_uncertainty_guard,0.12346677280793689,0.1480559812446219,32,0.9967948555331799,cpu,1572617.5794967606,test_legacy,0.18458836507274046,True,42,0.7863181999694036,SCHK,50000,aleatoric,-0.014130852914738411,0.05
ppo_with_uncertainty_guard,0.13244306275404355,0.16206502610285392,32,0.9967583032977162,cpu,1622047.9303877212,test_legacy,0.18509573374104127,True,53,0.7674523156470753,SCHK,50000,aleatoric,-0.01577685744926498,0.05
ppo_with_uncertainty_guard,0.13898947926815286,0.1534041293074221,32,0.9967736936418574,cpu,1658818.5458122708,test_legacy,0.18428910738761028,True,67,0.8483559961715709,SCHK,50000,aleatoric,-0.015139698937110336,0.05
ppo_with_uncertainty_guard,0.1142118150889116,0.13061457991248102,32,0.9971429480939402,cpu,1522833.4144865256,test_legacy,0.17231853433056066,True,89,0.8279866710334407,SCHK,50000,aleatoric,-0.012625871250049325,0.05
ppo_with_uncertainty_guard,0.08527138813178926,0.1281910327999772,32,0.9978444915800484,cpu,1374689.793113416,test_legacy,0.1427614502973803,True,7,0.6383440393987305,SCHV,50000,aleatoric,-0.012551719272690942,0.05
ppo_with_uncertainty_guard,0.07496255200836609,0.11354315681720306,32,0.9979728664328696,cpu,1324601.3471916728,test_legacy,0.12693925699345776,True,13,0.6366365582494895,SCHV,50000,aleatoric,-0.011078689110696871,0.05
ppo_with_uncertainty_guard,0.08999961974854448,0.14647370964504813,32,0.9976627281986189,cpu,1398127.9017594475,test_legacy,0.17212667842591844,True,19,0.58834622403032,SCHV,50000,aleatoric,-0.013932776143787517,0.05
ppo_with_uncertainty_guard,-0.0010114399036895531,0.007545366719257054,32,0.9908671664193749,cpu,996072.3654794671,test_legacy,0.01696761282345105,True,23,-0.1341128273939881,SCHV,50000,aleatoric,0.0,0.026530612244897958
ppo_with_uncertainty_guard,0.061749630344716006,0.10466425608355182,32,0.9982764632348904,cpu,1262400.4112513682,test_legacy,0.1273001886980425,True,29,0.5724786418829662,SCHV,50000,aleatoric,-0.010057584003438702,0.05
ppo_with_uncertainty_guard,0.02940563222568158,0.06799717145858938,32,0.9990178685135921,cpu,1119302.9694319915,test_legacy,0.109149301646157,True,37,0.4262164338249794,SCHV,50000,aleatoric,-0.006555180137052119,0.05
ppo_with_uncertainty_guard,0.09050960513040977,0.13831154694472378,32,0.9976749294388493,cpu,1400673.5436673956,test_legacy,0.15320809390982937,True,42,0.6264481678865053,SCHV,50000,aleatoric,-0.013497118266866703,0.05
ppo_with_uncertainty_guard,0.09202453996502825,0.1434587518798373,32,0.9976627559207353,cpu,1408255.7966292745,test_legacy,0.16421699473764606,True,53,0.613648529618543,SCHV,50000,aleatoric,-0.01387336995997206,0.05
ppo_with_uncertainty_guard,0.09287521991036098,0.13456013727366778,32,0.9976766730778669,cpu,1412526.7960981377,test_legacy,0.15070359467065908,True,67,0.6600166792766552,SCHV,50000,aleatoric,-0.013068873233476984,0.05
ppo_with_uncertainty_guard,0.08027042672957993,0.1154527305120969,32,0.9979544473615964,cpu,1350218.6936943494,test_legacy,0.13742058873104201,True,89,0.66876979354317,SCHV,50000,aleatoric,-0.011166032182278763,0.05
ppo_with_uncertainty_guard,-0.0015586731122622757,0.06802157468668867,32,0.9671216294389666,cpu,993952.1270411658,test_legacy,0.15666177071431187,True,7,-0.022932216340612554,SCHW,50000,aleatoric,-0.005819394215567896,0.05
ppo_with_uncertainty_guard,0.08411431517972638,0.2976601188320299,32,0.9943079866588544,cpu,1368998.856508721,test_legacy,0.4222308473446479,True,13,0.2713272826409302,SCHW,50000,aleatoric,-0.025781066289912946,0.05
